@id,@lat,@lon
1034775565,42.0770751,25.1171626
1034775566,42.0714544,25.1154224
1034775567,42.0727387,25.1213626
1034775568,42.0745943,25.1203409
1034775569,42.0750444,25.1230505
1034775570,42.0770704,25.1225257
1034775571,42.0735507,25.1267040
1034775572,42.0770747,25.1249647
1034775574,42.0735220,25.1132667
1034775575,42.0691786,25.1087341
1034775576,42.0743530,25.1071168
1034775577,42.0754489,25.1094388
1037690289,41.3121012,25.4625347
1039439122,41.3526278,25.2838809
1039812192,41.5556555,24.0905311
1041827547,42.0253139,24.9676411
1041827548,42.0246913,24.9672173
1041827549,42.0286778,24.9602591
1041827550,42.0308787,24.9661527
1041827551,42.0306797,24.9694974
1041827552,42.0275125,24.9717581
1041827553,42.0329287,24.9738189
1041827554,42.0375605,24.9728607
1041827555,42.0371333,24.9810018
1041827556,42.0318112,24.9803871
1041827558,42.0286875,24.9762159
1041827559,42.0259574,24.9684051
1041827560,42.0363933,24.9577018
1041829089,42.0287491,24.9806075
1041969995,41.2489682,25.6244704
1042256756,42.0189407,24.9606924
1042369405,42.0246645,24.9544119
1042369406,42.0201415,24.9542962
1042369407,42.0227352,24.9471434
1042369408,42.0297696,24.9466435
1042369409,42.0180878,24.9509033
1042369411,42.0185827,24.9691041
1042369412,42.0167408,24.9671147
1042369413,42.0163567,24.9686283
1042369414,42.0144224,24.9708998
1042397983,41.9704017,25.4991233
1042397984,41.9645626,25.4983937
1042397985,41.9688450,25.4929143
1042422319,42.0129001,24.9664039
1042422320,42.0100570,24.9707712
1042422321,42.0080578,24.9715876
1042422322,42.0071404,24.9716423
1042422323,42.0080139,24.9740657
1042422324,42.0215374,24.9818692
1042422328,42.0184560,24.9752044
1042422332,42.0182658,24.9402945
1042422333,42.0261709,24.9262142
1042422334,42.0313249,24.9377223
1042422335,42.0378966,24.9631773
1042422336,42.0410386,24.9652027
1042422337,42.0363568,24.9653948
1042422338,42.0343179,24.9679791
1042422339,42.0133139,24.9447732
1042422340,42.0186181,24.9344920
1042422341,42.0201571,24.9266276
1042422342,42.0215864,24.9190415
1042422343,42.0215865,24.9092619
1042424153,42.0386359,24.9538385
1042424159,42.0123892,24.9724255
1042428206,42.0117234,24.9861237
1042460118,42.0062035,24.9622747
1042460119,42.0043812,24.9577340
1042460120,42.0024655,24.9569658
1042460121,41.9992507,24.9552378
1042460123,42.0084330,24.9928233
1042460124,42.0131277,24.9933427
1042460125,42.0159185,24.9942210
1042460126,42.0157711,24.9971272
1042460127,42.0190146,24.9901369
1042460128,42.0387060,24.9862294
1051554983,41.9851400,24.9618669
1051554984,41.9921921,24.9466682
1051554985,41.9903152,24.9642286
1051554986,41.9904816,24.9593309
1051554988,42.0100785,24.9416417
1051554989,42.0098423,24.9427812
1051554992,41.9968518,24.9656227
1051554993,41.9981922,24.9626729
1051554994,41.9955212,24.9595172
1051554995,42.0012773,24.9610809
1051554996,41.9989686,24.9591479
1051554998,42.0321284,24.9889571
1051554999,42.0048905,24.9799523
1051555001,41.9957763,24.9522149
1051555002,41.9950587,24.9567902
1051555003,42.0000380,24.9786736
1051555004,42.0080336,24.9878025
1051555005,42.0058816,24.9716060
1051571385,41.9890513,24.9640167
1051571386,41.9899320,24.9633662
1051571389,42.0234995,24.9895124
1051571392,42.0211384,24.9639168
1051571393,42.0198621,24.9627292
1051571412,42.0484687,24.9773707
1051571413,42.0456795,24.9675733
1053491531,42.0170832,24.9678737
1053495049,41.9932516,24.9893139
1053495050,41.9935506,24.9926707
1053495051,42.0025372,24.9922777
1053495052,42.0184800,25.0000696
1053495053,41.9976858,24.9815154
1060581263,41.8195115,25.5714782
1066629334,42.0161452,25.3038322
1066629335,42.0239797,25.2977477
1066679614,42.0248989,25.2763132
1067617207,42.0113329,25.2967062
1067617208,42.0117211,25.3045619
1067617213,42.0129254,25.2692305
1067617214,42.0077542,25.2726230
1075387325,42.3393921,25.6698148
1076423125,42.2061919,25.0819299
1076423126,42.2038303,25.0627984
1076423127,42.2041601,25.0723578
1076423128,42.2024971,25.1039279
1078105432,42.3412307,25.6866474
1078105433,42.3440523,25.6853740
1092431327,41.9269898,25.6117048
1092435821,41.8928943,25.6305619
1092435822,41.8817553,25.6297037
1092435823,41.8784405,25.6301361
1092435828,41.8839203,25.6227736
1095484357,41.1654968,24.2112848
1095484358,41.1652316,24.2112854
1095484359,41.1652058,24.2100424
1095484361,41.1676770,24.2103301
1095484362,41.1668562,24.2112475
1095484363,41.1667549,24.2099973
1095484364,41.1662790,24.2100187
1095484365,41.1662427,24.2088587
1095484366,41.1667222,24.2083571
1095484367,41.1646540,24.2088527
1095484368,41.1641984,24.2113089
1095484369,41.1639613,24.2124627
1095484370,41.1632269,24.2100968
1095484371,41.1636024,24.2070269
1095484372,41.1622435,24.2064430
1095484373,41.1620304,24.2076038
1095484374,41.1633706,24.2088638
1095484375,41.1628367,24.2088500
1095484376,41.1612819,24.2088946
1095484378,41.1659652,24.2112690
1095484379,41.1663369,24.2112749
1095484380,41.1656071,24.2100434
1095484384,41.1677826,24.2094362
1095484385,41.1660404,24.2076730
1095701311,41.8074374,25.6204951
1095701312,41.8072850,25.6158185
1095839514,41.8934888,25.5667080
1095839515,41.8953555,25.5724189
1095839516,41.8931665,25.5716253
1095839517,41.8989371,25.5652066
1095839518,41.9009190,25.5699464
1095839519,41.8977352,25.5722337
1095839520,41.8917326,25.5761307
1096688001,42.1113270,24.2319128
1101671683,41.6887419,24.9756139
1107667501,41.9260467,25.3735795
1122920145,42.2160243,24.9973679
1122920146,42.2176302,25.0037092
1122920147,42.2193034,25.0102335
1122923299,42.1892142,25.1371274
1122923300,42.1976142,25.1416545
1122923301,42.2019144,25.1384135
1125082085,42.0061718,24.9992590
1125082086,41.9955822,24.9972130
1125225894,41.9885759,24.9807634
1125225897,41.9867861,24.9764015
1125253625,42.0142558,24.9563063
1125253630,42.0144918,25.0006115
1125361294,42.2228035,25.3374185
1125503094,42.0361399,24.9242340
1125503095,42.0344031,24.9286378
1125503096,42.0399708,24.9262072
1125503097,42.0390505,24.9309709
1126099118,41.9916895,24.9319309
1126099119,42.0028561,24.9177799
1126099122,42.0146782,24.9416137
1126099123,42.0136741,24.9427412
1126099124,42.0145804,24.9258718
1126099126,42.0052058,24.9059003
1126099131,41.9838556,24.9550159
1130740874,41.4557339,25.4077868
1131099956,41.4534379,25.6654429
1131099958,41.4557287,25.6693789
1132002265,41.4605749,25.6360444
1132002267,41.4659287,25.6412185
1132129382,41.4819978,25.6401111
1132131332,41.4840905,25.6270328
1132131338,41.4920674,25.6240799
1132131339,41.4891185,25.6230906
1132131340,41.4891239,25.6203950
1132131343,41.4952869,25.6217089
1132131347,41.4988610,25.6126448
1132131351,41.4962218,25.6126390
1132131353,41.4924642,25.6121757
1132141340,41.4603254,25.6724398
1132141364,41.4631329,25.7069575
1132141368,41.4645083,25.6995192
1132141370,41.4584665,25.6989694
1132141372,41.4547494,25.6967843
1132148351,41.4577860,25.7098478
1132148364,41.4520097,25.7029591
1132148399,41.4452509,25.7086828
1132148412,41.4395976,25.7089664
1132148414,41.4383428,25.7059552
1132148415,41.4373009,25.7087567
1132148421,41.4625823,25.6903986
1132155611,41.4659319,25.6912526
1132155622,41.4657649,25.6979037
1132158326,41.4729226,25.6815238
1132166598,41.4684984,25.6835187
1132416233,41.6424437,25.6375118
1132424802,41.6404067,25.6518666
1132433615,41.6406403,25.6768288
1132460696,41.6625686,25.6426085
1132460697,41.6649706,25.6464471
1132460698,41.6657851,25.6573588
1132460702,41.6662027,25.6401232
1132460704,41.6739855,25.6533989
1132460713,41.6783292,25.6379492
1132549388,41.6731269,25.4930843
1133113840,41.7211666,25.4753281
1133113841,41.7156234,25.4817493
1134945148,41.4464474,25.5985145
1134945150,41.4426650,25.5982987
1134960098,41.4694658,25.6413849
1134960099,41.4710294,25.6398897
1134960100,41.4618160,25.6271729
1134960112,41.4606474,25.6516998
1134960113,41.4537337,25.6555583
1134960114,41.4673655,25.6490596
1135290330,41.5495081,25.5769375
1135749429,41.6650640,25.4496837
1135749430,41.6645688,25.4510832
1135972735,41.6550313,25.4590768
1136002716,41.7020363,25.4896916
1136002718,41.6922371,25.4950456
1136002727,41.7033598,25.4933125
1136002729,41.6974371,25.4968381
1136282286,41.7021164,25.4199835
1136282292,41.6930276,25.4081031
1136408508,41.7307426,25.4548633
1150794260,41.5321491,25.6346570
1150794264,41.5315493,25.6406103
1150794265,41.5297632,25.6432850
1150794266,41.5279350,25.6424246
1150794288,41.5372149,25.6476105
1150800373,41.5395040,25.6485842
1151020729,41.5395403,25.6437537
1151412585,41.5990962,25.6760544
1151412586,41.5986883,25.6853649
1151412587,41.5955750,25.6791529
1151412589,41.5917728,25.6692336
1151412597,41.5813929,25.6660404
1151412598,41.5806571,25.6629478
1151429472,41.5631298,25.5583599
1151579925,41.6147839,25.6587713
1151579969,41.6002563,25.6599444
1151579970,41.5969233,25.6654487
1151590807,41.6052637,25.6947443
1151590810,41.6090119,25.6938372
1151590822,41.6095014,25.6854309
1151590825,41.6030545,25.6808499
1151596193,41.6075454,25.6673903
1151596206,41.6139964,25.6770915
1151596212,41.6170061,25.6849474
1151596213,41.6138687,25.6905875
1151596214,41.6172476,25.6941343
1151596215,41.6210326,25.6863251
1151596216,41.6211602,25.6742569
1151596217,41.6186583,25.6698400
1151596218,41.6188301,25.6751931
1151596219,41.6147960,25.6711568
1151596220,41.6170791,25.6710103
1151596221,41.6159629,25.6745370
1152525575,41.7558364,25.3073933
1152535546,41.7417271,25.3637371
1152535547,41.7433667,25.3614247
1152535548,41.7432505,25.3640025
1152535549,41.7401020,25.3668822
1152535550,41.7393332,25.3681595
1152535551,41.7414820,25.3671842
1152535552,41.7401780,25.3702472
1152535556,41.7462840,25.3561117
1152535557,41.7475740,25.3575158
1152614385,41.9890872,23.9636533
1152684435,41.9932592,23.8396896
1152684508,41.9941901,23.8432375
1153837127,42.1541817,24.7187702
1153967251,42.1505518,24.7084384
1166102108,42.3161562,23.8958632
1170374179,41.0666484,23.9335170
1170374180,41.0652867,23.9338847
1171441107,42.3014128,24.2051086
1171441108,42.3003574,24.2074529
1171441109,42.3040671,24.1981029
1171441110,42.3036623,24.1958069
1172784587,42.2011763,24.6537540
1173505133,42.1170752,24.2340928
1173505134,42.1185622,24.2342301
1173505138,42.1235022,24.2394628
1173505139,42.1238831,24.2463080
1173505140,42.1207881,24.2416747
1173505142,42.1189498,24.2331312
1173505144,42.1247702,24.2368708
1174533699,41.1605285,24.6454297
1174533700,41.1555221,24.6490395
1174544693,41.2589512,24.5522492
1174544694,41.2566064,24.5525306
1174544695,41.2448469,24.5713345
1174544696,41.2442697,24.5743327
1174544697,41.2416256,24.5725691
1174544698,41.2408970,24.5780553
1174544699,41.2389747,24.5723705
1178722200,41.9087562,25.5400747
1178722201,41.9101419,25.5332089
1178722202,41.9048049,25.5452010
1178722205,41.9051121,25.5331055
1178729602,41.9051120,25.5225795
1178729603,41.9060410,25.5122084
1178729604,41.8990172,25.5086442
1178729605,41.8970669,25.4996387
1178729606,41.8912002,25.5016472
1178729607,41.8892400,25.4955478
1178729608,41.8912726,25.5050415
1178729609,41.8886554,25.5050313
1178744615,41.8818960,25.4912777
1178754783,41.8744401,25.5030121
1178758553,41.8506082,25.5559109
1178758556,41.8453463,25.5615517
1178761030,41.8463112,25.5803651
1178761032,41.8436549,25.5924349
1180154831,41.8816566,25.3826151
1180266516,41.8514620,25.4737595
1180266517,41.8524011,25.4778292
1180266521,41.8563835,25.4708514
1180266523,41.8533496,25.4724555
1180982826,41.9118166,25.5228786
1180982830,41.8940732,25.4828845
1180982831,41.8922654,25.4854824
1180994431,41.8662355,25.4916772
1180994443,41.8664562,25.4842578
1180994444,41.8668865,25.4792567
1180994446,41.8669962,25.4725123
1181993293,41.9587691,25.4900678
1181993295,41.9525807,25.4753337
1181993296,41.9481038,25.4732603
1182081320,41.8868286,25.4081694
1182081321,41.8904662,25.4158617
1182516643,41.9617702,25.4974103
1183486312,41.0926389,25.0857162
1183486313,41.1135232,25.0696678
1183486317,41.1079305,25.0838715
1183486319,41.1155438,25.0835991
1183594086,41.5871923,25.6775340
1184842608,41.8517958,25.3711185
1185078455,41.8752300,25.3595292
1185571104,41.8458459,25.5216429
1185571105,41.8350309,25.5235170
1185571108,41.8378281,25.5131062
1185638952,41.9263289,25.4800899
1185638953,41.9266603,25.4685805
1185908747,41.9228546,25.3755330
1186024105,41.9522199,25.5666413
1187591118,41.8213620,25.4434136
1187591121,41.8187122,25.4464168
1187591126,41.8257164,25.4471806
1187618738,41.8393033,25.4936993
1187618739,41.8332372,25.4976319
1187618743,41.8301143,25.4922228
1187618745,41.8310221,25.4939071
1187618746,41.8411167,25.4913471
1187670130,41.8389288,25.4363584
1187670131,41.8388897,25.4328874
1187903010,41.3983187,23.8678807
1187982444,41.3904071,23.8445431
1188011338,41.8624152,25.4487544
1188011341,41.8551091,25.4468953
1188011342,41.8540854,25.4446145
1188011348,41.8563017,25.4438991
1188011349,41.8613174,25.4428210
1188065627,41.8513661,25.4546163
1188065634,41.8464859,25.4521533
1188065635,41.8493465,25.4520517
1188065639,41.8447296,25.4528701
1188079102,41.8669970,25.4118252
1188079103,41.8688241,25.4115612
1188079107,41.8740197,25.4094832
1188079112,41.8766627,25.4206982
1188079113,41.8756356,25.4231590
1188079114,41.8764142,25.4268240
1188079115,41.8772989,25.4304213
1188079120,41.8680444,25.4201088
1189616089,41.9268956,25.2352902
1189616090,41.9286148,25.2402892
1190565169,41.9344674,25.2369650
1190565170,41.9337387,25.2414936
1190565173,41.9304489,25.2394464
1190565182,41.9290295,25.2376041
1190602814,41.9333975,25.2513852
1190602825,41.9395799,25.2520612
1192508621,42.0538851,24.6446967
1192508622,42.0548197,24.6488315
1192508624,42.0516626,24.6451114
1192601418,41.7343601,25.4230152
1192601448,41.7372551,25.4218073
1192601449,41.7390939,25.4170106
1192601452,41.7386506,25.4078517
1192601456,41.7393052,25.4101613
1192601477,41.7348026,25.4301395
1192601478,41.7351303,25.4312981
1192601479,41.7350276,25.4283354
1192601480,41.7346634,25.4264115
1192601483,41.7365659,25.4252144
1192601484,41.7385886,25.4279895
1192601490,41.7414680,25.4114328
1192601491,41.7450764,25.4114691
1192610840,41.7357587,25.4526605
1192610856,41.7296325,25.4643601
1192610861,41.7260576,25.4722327
1192610867,41.7289231,25.4710878
1192626085,41.7477995,25.4883791
1192685659,41.7501892,25.4483163
1192685660,41.7488108,25.4472344
1192685667,41.7495146,25.4431893
1192685673,41.7482613,25.4338014
1192685678,41.7500287,25.4292258
1192685679,41.7533605,25.4329940
1192685680,41.7529221,25.4422020
1192685686,41.7525971,25.4513927
1192685695,41.7519798,25.4908135
1192685730,41.7426321,25.5001452
1192692043,41.7431955,25.5024682
1192692044,41.7451308,25.5017379
1192692047,41.7441055,25.4974711
1192692054,41.7479001,25.4911319
1192692057,41.7472291,25.4953944
1192692059,41.7475055,25.4973392
1192692060,41.7489429,25.5000692
1192692073,41.7522377,25.4955827
1192692075,41.7470588,25.5030680
1192692076,41.7436066,25.5047000
1192692095,41.7521869,25.5273046
1192692096,41.7530711,25.5227681
1192692097,41.7538777,25.5192574
1192692099,41.7520051,25.5136829
1192697478,41.7464446,25.5502008
1192697479,41.7455998,25.5455347
1192697480,41.7415492,25.5444629
1192703400,41.7310399,25.5250586
1192703401,41.7304891,25.5294809
1192703402,41.7322262,25.5273479
1192703403,41.7321132,25.5302732
1192703405,41.7347088,25.5290781
1192703406,41.7363964,25.5229857
1192703408,41.7402430,25.5260688
1192703411,41.7471280,25.5086050
1192703414,41.7531429,25.5057073
1192703420,41.7547167,25.5012241
1192703421,41.7530872,25.4947696
1192703422,41.7537674,25.4890293
1192703423,41.7574254,25.4947124
1193125330,42.0381421,24.6461664
1193145951,41.6674917,25.3893255
1193145960,41.6901994,25.5237597
1193152835,41.6703520,25.5431851
1193152838,41.6739795,25.5474177
1193161215,41.6771497,25.5459515
1193161217,41.6809948,25.5467550
1193161218,41.6849145,25.5416219
1193161223,41.6894063,25.5356464
1193161270,41.6866331,25.5556542
1193174403,41.6745712,25.5919573
1193177898,41.6664581,25.6095621
1193177899,41.6693614,25.6113899
1193177946,41.6736142,25.6035982
1194211911,41.7517542,25.6835615
1194281354,41.7190365,25.6553373
1195316231,41.5461208,25.5553935
1198612232,41.7466696,25.6074789
1198619427,41.7294907,25.6023572
1198948392,41.0462684,24.0480180
1199355445,41.6961537,25.6313112
1199355446,41.6952292,25.6297238
1202629963,41.1224040,24.9562063
1203868602,41.8985404,25.6287272
1203868604,41.8936643,25.6392364
1203934257,41.8952725,25.5998933
1203934264,41.8944688,25.5946804
1203934265,41.8981823,25.5906272
1203934271,41.8998395,25.5947952
1204095620,41.9029212,25.5835494
1204095621,41.9009609,25.5872839
1204095627,41.9028697,25.5791974
1204108264,41.8898476,25.5938866
1204136889,41.8875766,25.5971092
1204136890,41.8894661,25.5912303
1204367557,41.8979964,25.6397170
1204367564,41.8939209,25.6432683
1204367565,41.8978108,25.6444006
1204367570,41.8958685,25.6497591
1204911127,41.1228599,24.9468260
1204911128,41.1203261,24.9466497
1205123992,41.1252296,24.9464957
1205123994,41.1277319,24.9512416
1205123997,41.1193367,24.9523664
1205124002,41.1183470,24.9469050
1205402450,41.1131022,24.9529202
1205402451,41.1119559,24.9556816
1205402465,41.1284067,24.9472406
1205504038,41.1155247,24.9620440
1205504042,41.1153480,24.9508103
1207210764,41.7224227,25.6709664
1207210767,41.7250679,25.6757623
1207210769,41.7255554,25.6778833
1207210770,41.7258199,25.6793393
1207210772,41.7213843,25.6854041
1207210775,41.7287867,25.6802041
1207348553,41.8309441,25.5147306
1207348554,41.8309456,25.5088430
1207348558,41.8271657,25.5064076
1207348564,41.8246462,25.5108634
1207379925,41.9156078,25.3348876
1207412781,41.9500311,25.4918965
1207412782,41.9414537,25.4963213
1207412785,41.9374659,25.4825375
1207412786,41.9355799,25.4965921
1207412793,41.9431710,25.5065577
1207412794,41.9575583,25.5035369
1207439673,41.9377689,25.4676849
1207439677,41.9440221,25.4707603
1207439679,41.9479272,25.4700279
1207682298,41.9445017,25.3625895
1207682300,41.9454777,25.3616995
1207696670,41.9019150,25.5546740
1207696671,41.8993636,25.5572259
1207696672,41.8971909,25.5510180
1207696675,41.9014593,25.5435026
1207712900,41.8965564,25.5289627
1207712901,41.8984006,25.5307398
1207712903,41.8960791,25.5380762
1207712904,41.8980145,25.5404599
1207712907,41.8919143,25.5366566
1207712908,41.8915663,25.5436117
1207712910,41.8908655,25.5515375
1207722138,41.8882634,25.5133013
1207722145,41.8938555,25.5054664
1207748907,41.8938749,25.5131137
1207748909,41.8996200,25.5179149
1207748910,41.9014591,25.5005066
1207748912,41.8925716,25.5012216
1207748917,41.8926021,25.4947278
1207941346,41.8841273,25.5282122
1207941355,41.8749162,25.5138850
1207941356,41.8789285,25.5126263
1207941361,41.8712046,25.5202695
1207952516,41.9591389,25.4656896
1207971913,41.9598200,25.4577036
1207971918,41.9565350,25.4605093
1207971923,41.9603949,25.4526911
1207990794,41.9511587,25.4669571
1207990795,41.9486503,25.4635813
1207990797,41.9478109,25.4539545
1207990798,41.9581701,25.4521885
1208018921,41.9553158,25.4670124
1208018922,41.9575059,25.4724834
1208080605,41.9697976,25.4745135
1208080606,41.9672364,25.4685949
1208080612,41.9676362,25.4638718
1208080616,41.9644418,25.4886360
1208080617,41.9717931,25.4780454
1208214213,41.9134480,25.4836284
1208214217,41.9124198,25.4767543
1208214218,41.9158951,25.4769400
1208214220,41.9132440,25.4791533
1208214225,41.9200528,25.4642302
1208214230,41.9149507,25.4895007
1208214232,41.9170430,25.4873308
1208214238,41.9215632,25.4903505
1208230166,41.9274151,25.4926931
1208230170,41.9276311,25.4861897
1208723926,41.8889779,25.5587954
1208723928,41.8937437,25.5603734
1208723930,41.8988614,25.5605570
1209002863,41.8734477,25.4131431
1209002864,41.8749030,25.4125245
1209002866,41.8702598,25.4088444
1209002867,41.8720769,25.4137130
1209002869,41.8718798,25.4222254
1209002870,41.8738332,25.4238523
1209276036,41.8815812,25.5635290
1209276037,41.8802833,25.5657590
1209276038,41.8799433,25.5587113
1209276039,41.8784474,25.5637772
1209276040,41.8742716,25.5631962
1209338959,41.8827732,25.5599523
1209338961,41.8859842,25.5650511
1209362407,41.8832869,25.5699282
1209362410,41.8856788,25.5749406
1209362414,41.8901528,25.5830241
1209385150,41.9038697,25.5683955
1209385151,41.8983248,25.5796516
1209385154,41.8935337,25.5857039
1209385156,41.9065787,25.5676374
1209385158,41.9078760,25.5741946
1209664710,41.8869643,25.6016061
1209664715,41.8821136,25.6014738
1209664718,41.8819630,25.5969936
1209679635,41.8753560,25.6001412
1209679636,41.8771618,25.5979073
1209679637,41.8742660,25.6045915
1209679638,41.8710873,25.6190792
1209679639,41.8750085,25.6164766
1209679640,41.8800232,25.6087137
1209679642,41.8777981,25.6004136
1209679643,41.8802826,25.6131058
1209700877,41.8810732,25.6189223
1210591508,41.7199399,24.9408115
1211535197,41.8886610,25.5739168
1211535201,41.8992200,25.5688338
1211752059,41.8874336,25.5510711
1211752060,41.8833080,25.5501583
1211752065,41.8818617,25.5476136
1211752067,41.8851789,25.5470578
1211752069,41.8858544,25.5442472
1212719161,41.9579710,25.5408030
1212719162,41.9555742,25.5423679
1212719169,41.9564121,25.5466010
1212719170,41.9593576,25.5487948
1212719172,41.9643049,25.5474194
1212719173,41.9622596,25.5479447
1212719174,41.9632361,25.5497618
1212946839,41.9657713,25.5438502
1213510339,41.9677000,25.5532962
1213510340,41.9694110,25.5522932
1213510341,41.9696609,25.5563220
1213510343,41.9718235,25.5492647
1213510347,41.9782872,25.5479230
1213510348,41.9737517,25.5443956
1213510351,41.9659298,25.5540724
1213546324,41.8821734,25.4334285
1213546325,41.8842252,25.4449116
1213546326,41.8816901,25.4423203
1213546328,41.8866445,25.4556981
1213546329,41.8832986,25.4572419
1213546330,41.8809106,25.4509472
1213546337,41.8824484,25.4609895
1213546339,41.8750280,25.4578159
1213657261,41.8282464,25.5202401
1213657262,41.8287865,25.5158626
1213657264,41.8306135,25.5246324
1213657269,41.8295230,25.5322996
1213657271,41.8270350,25.5203648
1213657272,41.8254186,25.5170557
1213658475,41.8515212,25.5209265
1213771790,41.8404005,25.4810967
1213771796,41.8289827,25.4820096
1213776337,41.8520137,25.5074175
1213776338,41.8548282,25.5100404
1213776339,41.8535794,25.5145536
1213776343,41.8550457,25.5036844
1213776344,41.8554686,25.4956994
1213776353,41.8582296,25.4856104
1213855905,41.9380998,25.5164915
1214260664,41.8916091,25.6085712
1214260668,41.8940478,25.6168597
1214590368,41.8261406,25.5300772
1214590369,41.8270675,25.5350569
1214590375,41.8246350,25.5480803
1214590377,41.8238197,25.5531433
1214590378,41.8239612,25.5581103
1214627297,41.8661510,25.5239403
1214627303,41.8635492,25.5278949
1214627305,41.8623831,25.5237687
1214627306,41.8716615,25.5277066
1214722901,41.8745782,25.3836355
1214722903,41.8751463,25.3808316
1214722906,41.8760976,25.3772925
1214722907,41.8804366,25.3792086
1214722908,41.8679010,25.3711315
1214722909,41.8692392,25.3647462
1214722910,41.8736735,25.3659697
1214757012,41.8997648,25.3342047
1214757021,41.8959840,25.3390346
1214760212,41.8920636,25.3296438
1214997432,41.8759450,25.3320850
1215013719,41.8888014,25.3415975
1215013722,41.8919298,25.3432751
1215013723,41.8910801,25.3341313
1215013724,41.8815242,25.3403602
1215013728,41.8855852,25.3457479
1215120706,41.8750515,25.3256008
1215120709,41.8749241,25.3242819
1215120714,41.8758945,25.3206896
1215254804,41.8438373,25.6011021
1215254807,41.8372167,25.6009267
1215254809,41.8544726,25.5910785
1215254810,41.8512513,25.5993933
1215254811,41.8561425,25.5910199
1215254813,41.8557208,25.5974922
1215254816,41.8542769,25.6046038
1215274030,41.8450189,25.6270673
1215274031,41.8466799,25.6165781
1215274032,41.8426965,25.6281671
1215274033,41.8446320,25.6365244
1215274035,41.8512008,25.6285582
1215274036,41.8525674,25.6134303
1215274038,41.8567720,25.6167474
1215274039,41.8555913,25.6149394
1215274040,41.8570366,25.6188485
1215274041,41.8554271,25.6230071
1216393879,41.8929162,25.3966962
1216393885,41.8945585,25.3929964
1216417079,41.9054206,25.4129296
1216499590,41.8991869,25.4183243
1216499598,41.8974979,25.4271231
1216499599,41.9004718,25.4238289
1216499609,41.8949426,25.4190496
1217029081,41.8994277,25.4899714
1217029083,41.8965778,25.4849284
1217029087,41.8997554,25.4791103
1217029088,41.8981180,25.4868998
1217271677,41.7942855,25.5180417
1217271679,41.7971123,25.5219934
1217271680,41.7973590,25.5263029
1217271681,41.7980313,25.5305975
1217279776,41.8071000,25.5500879
1217279785,41.8022057,25.5562405
1217279786,41.8040280,25.5607916
1217279788,41.8103945,25.5714180
1217279789,41.8096176,25.5694796
1217279790,41.8068985,25.5678023
1218185382,41.8231138,25.4799309
1218185385,41.8241935,25.4795034
1218185394,41.8197092,25.4765112
1218185396,41.8194916,25.4843342
1218205863,41.8179724,25.4971979
1218236818,41.8143246,25.4676775
1218236819,41.8163246,25.4704010
1218236826,41.8160277,25.4625370
1218246408,41.8244306,25.4717294
1218246409,41.8230039,25.4738147
1218246411,41.8245078,25.4758017
1218541824,41.8037015,25.5382717
1218541829,41.7967076,25.5373166
1218541832,41.8004007,25.5409751
1218541833,41.8039543,25.5423779
1218541834,41.8002368,25.5435501
1218570587,41.8315544,25.5556459
1218570591,41.8336388,25.5629616
1218683013,41.7837525,25.5463082
1218683014,41.7805571,25.5523351
1218683016,41.7824230,25.5556385
1218683018,41.7816841,25.5566058
1218683021,41.7839036,25.5583788
1218705769,41.7908016,25.5171217
1218705770,41.7906895,25.5228710
1218705772,41.7900487,25.5329436
1218705775,41.7885473,25.5356885
1218705780,41.7905161,25.5387744
1218705781,41.7927772,25.5424710
1218705782,41.7943892,25.5438336
1218783791,41.7748645,25.5176444
1218783792,41.7728407,25.5204431
1218821573,41.7773864,25.5161966
1218821574,41.7796718,25.5193099
1218821577,41.7804981,25.5105476
1218821582,41.7861807,25.5159299
1218821583,41.7829194,25.5149764
1218831781,41.7718672,25.5291725
1218940028,41.7800473,25.4981313
1218940029,41.7816648,25.4964845
1218940030,41.7807446,25.5014269
1218940033,41.7799685,25.5047577
1218947474,41.7846404,25.5253537
1218947478,41.7851189,25.5284873
1218947481,41.7833213,25.5332519
1218947482,41.7775463,25.5230270
1218947487,41.7785103,25.5292393
1218947488,41.7765715,25.5274270
1219725586,41.8469343,25.5449373
1219725587,41.8461498,25.5488357
1219725596,41.8389534,25.5557440
1219767457,41.8319389,25.5847741
1219767458,41.8332998,25.5849541
1219767460,41.8376393,25.5827525
1219767461,41.8360632,25.5914223
1220446666,41.8108380,25.5197516
1220446667,41.8104579,25.5154464
1220446669,41.8111188,25.5225425
1220492998,41.7982811,25.5114027
1220493001,41.8035262,25.5067606
1220493006,41.7980074,25.5085117
1220493007,41.8031417,25.5054888
1220501366,41.7906327,25.5114048
1220501370,41.7861005,25.5085301
1220501374,41.7837486,25.5076872
1220501380,41.7821771,25.5105727
1220521581,41.8150921,25.5114247
1220521584,41.8140468,25.5144663
1220521586,41.8165319,25.5167925
1220521592,41.8194986,25.5119768
1220521595,41.8123777,25.5024939
1220690329,41.8567258,25.4498148
1220690330,41.8544007,25.4529565
1220690338,41.8533666,25.4492420
1220690342,41.8513604,25.4486911
1220690343,41.8507788,25.4467830
1220690345,41.8484134,25.4483612
1221746120,41.8912326,25.4667130
1221746127,41.8854024,25.4699899
1221746140,41.8808320,25.4688919
1221932300,41.8712548,25.4686161
1221932301,41.8770366,25.4656401
1221932306,41.8767313,25.4786293
1221932308,41.8736921,25.4790079
1221971466,41.8969761,25.4501853
