@id,@lat,@lon
916661662,-3.7740167,28.8197618
916661669,-3.8381354,28.8022470
916661672,-3.8497875,28.8043070
916661673,-3.8481924,28.8091322
916661681,-3.8713837,28.8184047
916661708,-3.8436590,28.8023544
916661712,-3.8629540,28.8049466
916661748,-3.8967955,28.7701249
916661755,-3.8804663,28.7575400
916661756,-3.8878790,28.7587469
916661765,-3.9051767,28.7544071
916661766,-3.9179571,28.7677378
916661792,-3.8863001,28.8237691
916661812,-3.9059635,28.8264889
916661849,-3.9386365,28.7943292
916661941,-3.9113234,28.7770289
916661943,-3.9040314,28.7680971
916661947,-3.9097847,28.7698084
916661948,-3.9093244,28.7600398
916662049,-3.8644419,28.8125092
916682865,-2.6681288,28.9729880
916682872,-2.6621499,28.9768045
916682882,-2.6613434,28.9779358
916683157,-3.8864446,28.9597196
916683214,-3.9748991,28.9795143
916719584,-3.8707200,28.9496345
916719618,-3.8580621,28.9171421
916719628,-3.8555893,28.8894295
916719629,-3.8570238,28.8853795
916719630,-3.8519122,28.8935601
916719654,-3.8971219,28.9383745
916719655,-3.9006275,28.9310574
916744508,-2.4993539,28.8961611
916755215,0.9531801,27.9545426
916806410,-2.4959652,28.8950340
916806413,-2.4982363,28.8916402
916806432,-2.5015501,28.8915941
916806435,-2.5036234,28.8913624
916821940,-2.5097109,28.8908068
916863837,-2.6184550,28.9032142
916863838,-2.6223242,28.9030507
916863847,-2.6193646,28.9062495
916863858,-2.6274933,28.9083022
917050207,-3.9678753,28.7660131
917050211,-3.9789503,28.7563652
917056143,-0.0135546,28.1165183
917062600,-2.5112902,28.8900042
917062612,-2.5042239,28.8970422
917062618,-2.5085426,28.8927702
917062619,-2.5057386,28.8944379
917134590,-3.9679047,28.9768160
917134591,-3.9652343,28.9939016
917134592,-3.9697082,28.9920724
917134593,-3.9667434,28.9918256
917134595,-3.9578811,28.9985257
917134596,-3.9617932,28.9923459
917134598,-3.9548468,28.7768063
917134603,-3.9532841,28.7547263
917134608,-3.9448071,28.8051009
917134614,-3.9461182,28.9643383
917134622,-3.9300950,28.9896422
917134624,-3.9159930,28.7730646
917134630,-3.9144998,28.9224422
917134631,-3.9202798,28.9559966
917134634,-3.8989845,28.9714783
917134640,-3.9038708,28.9214014
917134641,-3.9105447,28.8626290
917134654,-3.8960783,28.9131135
917134655,-3.8973627,28.9180649
917134656,-3.8864446,28.9791978
917134661,-3.8888210,28.9128935
917134662,-3.8762167,28.8918596
917134663,-3.8791016,28.8920742
917134664,-3.8703541,28.7996587
917134665,-3.8699708,28.8008912
917134747,-3.8581584,28.8937532
917134748,-3.8646078,28.8795429
917134749,-3.8573127,28.8753533
917134750,-3.8557980,28.8738996
917134751,-3.8604706,28.8192040
917134752,-3.8590682,28.8213605
917134753,-3.8594804,28.8232595
917134754,-3.8632376,28.8197457
917134757,-3.8514949,28.7731665
917134758,-3.8544064,28.7767070
917134759,-3.8497927,28.7559575
917134760,-3.8427010,28.7630706
917134771,-3.8162438,28.7510705
917134773,-3.8221423,28.7588006
917134788,-3.7927566,28.7965125
917134789,-3.7946354,28.7936372
917134790,-3.7937147,28.7892276
917150675,-3.8969079,28.7940341
917169436,-2.8212113,29.6162845
917169437,-2.8198751,29.6168947
917169438,-2.8193245,29.6172889
917169439,-2.8205691,29.6160141
917169440,-2.8234203,29.6150124
917169564,-2.5869776,28.9144265
917169565,-2.5864641,28.9124948
917174965,-2.8212438,29.6172467
917174966,-2.8212002,29.6175024
917174967,-2.8214929,29.6190716
917174968,-2.8216802,29.6189051
917174969,-2.8210067,29.6189612
917174971,-2.8206359,29.6189311
917174972,-2.8204027,29.6188495
917174976,-2.8198347,29.6190050
917174977,-2.8195750,29.6191527
917174978,-2.8219892,29.6187619
917174981,-2.8217752,29.6137504
917174983,-2.8172025,29.6149237
917174984,-2.8173780,29.6151715
917174985,-2.8170014,29.6144175
917174986,-2.8169331,29.6138420
917176035,-2.8175604,29.6142976
917176036,-2.8167784,29.6161610
917176037,-2.8175258,29.6159701
917176038,-2.8175600,29.6157111
917176039,-2.8168952,29.6166881
917176040,-2.8178501,29.6159501
917176816,-2.8207572,29.6162977
917416236,-3.2866273,28.7903703
917416242,-3.2848867,28.7909831
917416249,-3.2551587,28.8122892
917416250,-3.2554278,28.8103527
917416270,-3.2696338,28.8146376
917416271,-3.2603737,28.8172245
917416275,-3.2618466,28.8186782
917416276,-3.2681154,28.8243001
917416277,-3.2631775,28.8204914
917416278,-3.2588849,28.8280566
917416279,-3.2574670,28.8281760
917416289,-3.2508084,28.8295626
917416295,-3.2690006,28.8073338
917416296,-3.2671930,28.8036565
917416377,-3.2748422,28.8014022
917416378,-3.2791067,28.7987454
917416379,-3.2794106,28.7956233
917416399,-3.2920003,28.7905888
917416430,-3.2880666,28.7979836
917416432,-3.2931169,28.7762846
917416433,-3.2899839,28.7760768
917416441,-3.2992731,28.7892074
917416442,-3.2964721,28.7911266
917416443,-3.2911447,28.7958580
917416456,-3.2874574,28.7833898
917416457,-3.2884736,28.7855570
917416458,-3.2892702,28.7879576
917416459,-3.2887066,28.7871274
917436575,6.5700914,18.3406999
917471350,-3.2939778,28.8493061
917471375,-3.2971866,28.8519266
917471377,-3.2961380,28.8515561
917471378,-3.2914821,28.8493500
917471381,-3.2940227,28.8501634
917471382,-3.2949732,28.8502070
917471398,-3.3050825,28.8511391
917475069,6.5838233,18.3991143
917604101,-2.6377583,28.9468995
917604103,-2.6381195,28.9474122
917604135,-2.6359515,28.9478819
917613219,-2.6431154,28.9341796
917613220,-2.6441808,28.9381113
917622040,-2.6556492,28.9320167
917622041,-2.6583737,28.9312149
917622042,-2.6605772,28.9392283
917785514,6.6676899,18.2620119
917785543,6.6049218,18.2694336
917785544,6.6009105,18.2657750
917838937,-3.5694444,28.7423774
917838939,-3.5584927,28.7333518
917838940,-3.5650246,28.7433028
917881430,6.6082083,18.2971407
917894145,-3.2499056,28.9301180
917894146,-3.2502929,28.9308673
917894151,-3.2507161,28.9312717
917894153,-3.2508064,28.9293006
917894233,-3.2495518,28.9140073
918022106,-2.6001109,28.9085506
918022107,-2.6028250,28.9101598
918067926,-2.5655631,28.9126551
918184823,-3.7005091,28.7299025
918253964,4.8861585,22.8559935
918253972,4.8578378,22.8646222
918253977,4.8887667,22.8476786
918254980,6.5371333,18.2584486
918255059,6.5842083,18.3343094
918267923,-3.2524901,28.8541773
918267936,-3.2518849,28.8508561
918268076,-3.2643886,28.8725987
918287071,4.8793062,22.8350509
918287074,4.8816901,22.8439504
918302463,-3.6755735,28.6813974
918324861,6.5138281,18.3992927
918332591,-3.2547914,28.8439732
918332592,-3.2548824,28.8436590
918332598,-3.2531460,28.8428168
918332602,-3.2512335,28.8418117
918332604,-3.2540778,28.8433753
918332639,-3.2740504,28.8477032
918332640,-3.2732402,28.8473725
918332706,-3.2613486,28.8463626
918361917,4.8902045,22.7848532
918361945,4.8939994,22.8214010
918454765,-2.6111170,28.9319681
918470239,-2.6085636,28.9331286
918470280,-2.6194704,28.9348654
918470282,-2.6176619,28.9336210
918470287,-2.6159494,28.9352498
918470288,-2.6121573,28.9347591
918476510,-2.6190093,28.9369089
918476511,-2.6212296,28.9372857
918476523,-2.6169693,28.9395312
918476525,-2.6167723,28.9305829
918476526,-2.6131196,28.9309860
918587606,6.5702713,18.2851553
918587610,6.5670458,18.2826314
918648502,4.8669005,22.8016578
918648524,4.8315135,22.8293668
918648525,4.8283404,22.8286715
918648527,4.8265646,22.8238493
918648528,4.8305630,22.8241837
918674264,-4.0111775,30.1338887
918683400,-0.1854814,28.5275045
918683402,-0.1889302,28.5275471
918683403,-0.1939019,28.5292356
918683405,-0.1967302,28.5293205
918683406,-0.1962970,28.5288469
918683408,-0.1962678,28.5306268
918683409,-0.1968253,28.5316013
918683410,-0.1986003,28.5318726
918683413,-0.2043457,28.5354966
918683415,-0.2088758,28.5329420
918683416,-0.2116905,28.5314991
918701119,-3.6536618,28.6139453
918701120,-3.6569274,28.6071431
918734683,6.5403923,18.2593967
918734738,6.5335872,18.2512482
918792300,4.8889485,22.7770132
918792307,4.8710963,22.7764982
918792310,4.8584269,22.7892199
918792344,4.8311409,22.7868864
918884537,-1.5383034,16.0157275
918884926,-1.5398559,16.0161647
918934501,-1.5606434,16.0068065
918934710,-1.5628044,16.0083890
918934839,-1.5592117,16.0028099
918935604,-1.5677607,16.0099742
918936056,-1.5659763,16.0068494
918936270,-1.5672741,16.0067663
918937168,-1.5710304,16.0080671
918937327,-1.5712610,16.0063237
918937609,-1.5668022,16.0090381
918937890,-1.5688077,16.0082898
918944094,-2.5020326,28.8941047
918955705,-2.5073765,28.8964831
918955723,-2.5123715,28.8933556
918964466,-2.4929135,28.8939187
918964468,-2.5113009,28.8939407
918964476,-2.5122471,28.8906122
919066415,6.5120785,18.2510805
919077098,4.8765803,22.7518422
919092475,-3.5540595,28.7001514
919092476,-3.5570150,28.6968792
919092477,-3.5578609,28.6925232
919092478,-3.5615874,28.6953664
919092479,-3.5616088,28.6879420
919092480,-3.5660634,28.6935317
919092481,-3.5597081,28.7041050
919092483,-3.5751330,28.6782968
919092484,-3.5737410,28.6834573
919092485,-3.5805192,28.6854744
919092486,-3.5820396,28.6931884
919100016,-3.5709783,28.6613184
919100017,-3.5815525,28.6484867
919125754,4.8097485,22.7591658
919125776,-1.5734328,16.0001116
919126239,-1.5748753,15.9998327
919129427,-1.5687379,16.0036039
919145265,-1.5405168,16.0139023
919146019,-1.5427556,16.0142442
919146992,-1.5399068,16.0075468
919151381,-1.5375312,16.0103551
919158747,-1.5496075,16.0266548
919158930,-1.5492884,16.0235890
919159293,-1.5461514,16.0280402
919159521,-1.5443389,16.0263464
919159775,-1.5434769,16.0326456
919160177,-1.5422569,16.0352983
919160793,-1.5459825,16.0397923
919161202,-1.5453618,16.0412903
919169555,-3.6743315,28.6107480
919169882,-1.5405517,16.0423216
919170444,-1.5402433,16.0437499
919171002,-3.3103362,28.8997466
919171003,-3.3066958,28.8994329
919172119,-1.5376867,16.0453002
919172582,-1.5386815,16.0479610
919173091,-1.5364788,16.0486973
919173353,-1.5415042,16.0466118
919173691,-1.5340804,16.0522015
919175335,-1.5288453,16.0545954
919175919,-1.5309675,16.0474674
919180132,-3.7339877,28.5047096
919180143,-3.6787668,28.6190307
919180144,-3.6770671,28.6174080
919180145,-3.6760553,28.6159167
919180149,-3.6728004,28.6018539
919236501,6.5204903,18.2679113
919236572,6.5945211,18.3344516
919236573,6.5966381,18.3405201
919236631,6.7302808,18.3951742
919236632,6.7432823,18.4015377
919236688,6.6795742,18.3568991
919236689,6.6792091,18.3589670
919236691,6.7225773,18.3643099
919236696,6.6874702,18.3584641
919236698,6.6831786,18.3699962
919236712,6.6973960,18.3589724
919236717,6.6950651,18.3651441
919250826,-3.3053938,28.9264742
919599689,-2.6046667,28.9134565
919599690,-2.6086237,28.9114010
919599784,-2.5952033,28.9116867
919601642,-2.5925972,28.9064366
919696156,0.6332301,28.0700530
919696157,0.6348867,28.0738059
919696158,0.6304487,28.0703923
919696160,0.6406629,28.0693595
919696165,0.6257866,28.1592335
919696166,0.6227726,28.1559313
919959154,-2.6532765,28.9232556
919959228,-2.6424383,28.9178603
920150398,0.4904496,28.0963950
920150399,0.5015819,28.0980974
920150400,0.4998464,28.1021907
920150401,0.4941847,28.0738122
920575288,-2.6412362,28.9120354
920664878,-3.6740692,28.5623609
920664879,-3.6773133,28.5414612
920664880,-3.6816281,28.5467451
920664881,-3.6820617,28.5453021
920664882,-3.6841710,28.5461069
920672521,-3.5491605,28.7087559
920672522,-3.5506008,28.7143028
920672523,-3.5551197,28.7223574
920675937,6.5999900,18.2921008
920675938,6.5986271,18.2911500
920678226,-3.5231552,28.5046935
920924415,-3.3357349,28.8995851
920924428,-3.3321320,28.8986034
921052233,-1.5845061,16.1017513
921073159,-2.5737468,28.9058641
921073160,-2.5716917,28.9051283
921084060,-1.5884260,16.1136496
921084412,-1.5871162,16.1147654
921084556,-1.5878213,16.1118418
921084571,-2.5672970,28.9030797
921084767,-1.5879621,16.1087733
921085108,-1.5853962,16.1136040
921085624,-1.5821708,16.1125257
921085874,-1.5814563,16.1029651
921085955,-1.5817820,16.0974960
921086016,-1.5804132,16.0967584
921086168,-1.5809079,16.0995707
921087627,-1.5760228,16.1049700
921087671,-1.5790257,16.1153086
921087848,-1.5784493,16.1049780
921088041,-1.5917426,16.1002868
921088336,-1.5921876,16.1034599
921088419,-1.5942334,16.1071989
921088474,-1.5929652,16.1046267
921088567,-1.5943246,16.1019860
921088776,-1.5953703,16.1005323
921088880,-1.5973274,16.0994259
921089025,-1.5994857,16.0989028
921090917,-1.5940725,16.0985783
921091173,-1.5903832,16.1058041
921094234,-3.3138320,28.8559408
921094235,-3.3145523,28.8555445
921094268,-3.2853780,28.8500815
921101287,-2.5615666,28.9080534
921101288,-2.5581223,28.9082414
921101324,-2.5602081,28.9046863
921111021,-2.5650324,28.8950447
921111023,-2.5665967,28.8992369
921111024,-2.5584445,28.8930205
921111032,-2.5622277,28.8936354
921111043,-2.5531730,28.9003323
921111044,-2.5548275,28.8962631
921275575,-3.5946963,28.7230843
921275576,-3.5897332,28.7177736
921275577,-3.5976997,28.7175429
921275578,-3.6014957,28.7114703
921275579,-3.5959651,28.7124306
921275580,-3.5958420,28.7061757
921275585,-3.5902151,28.7232989
921275588,-3.5769855,28.7252837
921275589,-3.5759201,28.7283737
921275590,-3.5701592,28.7237790
921275591,-3.5706892,28.7290173
921275592,-3.5660473,28.7239104
921289870,-3.6456422,28.6730075
921289871,-3.6478372,28.6782217
921289872,-3.6454977,28.6842192
921289874,-3.6392983,28.6702340
921289877,-3.6304594,28.6832589
921289878,-3.6325688,28.6887682
921289879,-3.6314926,28.6957043
921289881,-3.6200893,28.6983544
921289882,-3.6177256,28.7076884
921289883,-3.6167325,28.7051270
921289884,-3.6125459,28.7090563
921289885,-3.6090927,28.7211799
921289889,-3.5816059,28.7067872
921289890,-3.5808297,28.6972010
921293862,-3.2943908,28.8550154
921293875,-3.2964253,28.8593191
921293879,-3.3055592,28.8610827
921293946,-3.3064870,28.8636314
921293978,-3.3046727,28.8630232
921305445,-3.7471507,28.6895916
921305447,-3.7449185,28.7127954
921305448,-3.7461711,28.7048400
921305449,-3.7433340,28.6996364
921305450,-3.7442066,28.6979466
921305451,-3.7303422,28.6039459
921305452,-3.7237741,28.5901916
921305453,-3.7056001,28.5965216
921305454,-3.6984696,28.6069500
921305455,-3.6970456,28.6154580
921305456,-3.6925489,28.6182582
921305458,-3.6931324,28.6467272
921305462,-3.6602359,28.7109125
921305463,-3.6502463,28.6925769
921305464,-3.6433616,28.6662483
921305465,-3.6401280,28.6517858
921305466,-3.6428262,28.6505734
921305467,-3.6369962,28.6591083
921305468,-3.6260265,28.6265945
921305469,-3.6173322,28.6272919
921518862,-2.5305037,28.8677710
921707199,-3.2758749,28.8518166
921707218,-3.2787197,28.8507166
921792433,-3.8904091,30.2355997
921832689,-1.5572034,16.0729497
921833884,-1.5651827,16.0685778
921834303,-1.5623353,16.0721425
921834479,-1.5613030,16.0688943
921834594,-1.5602708,16.0738510
921834854,-1.5595737,16.0765546
921834915,-1.5626288,16.0795574
921835163,-1.5646934,16.0773714
921835646,-1.5656010,16.0752645
921836025,-1.5706497,16.0744947
921836269,-1.5535650,16.0800898
921836348,-1.5530421,16.0779655
921836579,-1.5520661,16.0791725
921836706,-1.5509884,16.0762301
921837100,-1.5508650,16.0770348
921859971,-1.5248208,16.1396536
921860179,-1.5250661,16.1382830
921860328,-1.5225216,16.1387832
921860399,-1.5216207,16.1361774
921860563,-1.5234574,16.1335007
921861076,-1.5264254,16.1339485
921861143,-1.5269939,16.1327979
921861228,-1.5235753,16.1362767
921861318,-1.5219371,16.1395946
921886226,-2.5145417,28.8704731
921886229,-2.5142940,28.8736424
921886239,-2.5176090,28.8704576
921886246,-2.5192222,28.8715652
922088150,-3.4703779,28.9628818
922153364,-3.4543662,28.9824646
922153449,-3.4440022,28.9886545
922442642,2.0641783,31.0299208
922539885,-3.4663860,28.9484140
922539993,-3.4824270,28.9550827
922540121,-3.4789338,28.9394695
922540137,-3.4779412,28.9324247
922910477,-2.8099579,29.6397590
922925550,-2.8062618,29.5229241
923010478,-2.5339533,28.8805990
923010490,-2.5352747,28.8812942
923010522,-2.5363998,28.8813055
923139824,-2.6471504,28.9311900
923139937,-2.6446412,28.9297464
923161561,-2.6384368,28.9266452
923312743,-3.4181238,28.9914769
923366421,-3.4406589,28.9700512
923366422,-3.4424231,28.9676696
923370993,5.0650555,21.1443794
923385735,6.3094321,16.3800875
923430556,-3.5581699,29.8918762
923431528,-3.4269177,28.9922336
923431572,-3.4328167,28.9765393
923431657,-3.4137499,28.9755458
923431660,-3.4172534,28.9790583
923569144,-2.6276622,28.9340816
923569145,-2.6262708,28.9340991
923569146,-2.6240137,28.9308916
923717492,-2.0145337,29.6152944
923877100,-3.4134075,28.9430671
923965222,-2.6350945,28.9085916
924149203,-3.6268270,28.7513950
924350366,-3.6474839,28.7395128
924350455,-3.6910413,28.7444093
924350456,-3.6882207,28.7367019
924414936,4.9717305,22.9533952
924546011,-2.5300202,28.8718212
924546027,-2.5184634,28.8656466
924546031,-2.5222511,28.8649291
924569221,-2.5364851,28.8708830
924569224,-2.5322511,28.8726046
924569225,-2.5314987,28.8719128
924569229,-2.5321980,28.8693411
924569242,-2.5332547,28.8711990
924574218,-2.5280206,28.8703650
924574219,-2.5223053,28.8681091
924574220,-2.5160979,28.8741547
924575560,-2.7888275,29.5833274
924575561,-2.7902856,29.5851685
924575583,-2.7862407,29.5784463
924575587,-2.7807641,29.5707240
924575588,-2.7801140,29.5725305
924821826,-3.6446880,28.6888057
924821828,-3.7106442,28.6803594
924821842,-3.6837133,28.6739034
924821854,-3.6841978,28.6844310
924821862,-3.6746567,28.5777086
924821866,-3.6897465,28.5739106
924821875,-3.7251057,28.7128222
924957837,-2.6306253,28.9495219
925187588,-3.7461430,28.5973840
925192309,5.1109918,21.0882247
925192368,5.0760684,21.1242359
925228366,5.2098740,21.1355656
925228377,5.2253931,21.0721233
925260509,-3.7290629,28.6515511
925260552,-3.6389703,28.6900757
925260553,-3.6893222,28.6203409
925260554,-3.6888298,28.6239042
925260555,-3.6945243,28.5955238
925260556,-3.6937936,28.5929463
925260562,-3.7188023,28.7033219
925260563,-3.7189161,28.7046200
925367622,-2.6310493,28.9548961
925367625,-2.6331534,28.9560439
925375955,-2.6240509,28.9275668
925376001,-2.6159046,28.9223028
925511687,5.1726266,21.2438518
925511688,5.1742294,21.2410408
925511689,5.1848397,21.2410837
925511690,5.1893380,21.2469577
925511696,5.1859776,21.0895979
925511752,5.2020314,21.0881978
925520233,5.1368946,21.2387556
925520238,5.1370388,21.1021614
925520242,5.1378937,21.0913145
925520243,5.1354039,21.0870606
925520262,5.1447859,21.0645085
925520268,5.1483816,21.1138800
925520269,5.1446897,21.2305909
925527440,5.1086088,21.2388950
925527445,5.1119375,21.2126952
925527450,5.1097362,21.0624003
925577941,5.0307496,21.2029105
925577942,5.0316901,21.1601132
925577987,5.0567946,21.2274796
925577988,5.0603961,21.2479770
925577989,5.0610373,21.2435353
925577990,5.0737120,21.2424999
925577991,5.0685930,21.2417918
925577992,5.0689296,21.2346625
925577999,5.0683311,21.1806268
925578000,5.0665037,21.1769521
925578011,5.0750211,21.1142421
925578012,5.0723281,21.1042696
925578041,5.0783340,21.0951394
925578044,5.0824163,21.0974354
925578045,5.0824483,21.1012924
925578059,5.0975965,21.2342710
925753159,-2.5378147,28.8911814
925753162,-2.5387122,28.8915181
925753164,-2.5400513,28.8930359
925753165,-2.5401607,28.8912283
925753166,-2.5404943,28.8920221
925753167,-2.5393333,28.8949098
925753168,-2.5380012,28.8933034
925760685,-2.5424587,28.8871253
925760686,-2.5404167,28.8895302
925760687,-2.5433702,28.8895657
925760688,-2.5445277,28.8904463
925760693,-2.5420368,28.8933509
925760694,-2.5427762,28.8917744
925760695,-2.5390326,28.8886632
925760727,-2.5485745,28.8874104
925861939,5.1813136,21.0659570
925886972,-2.5417128,28.8772400
925953483,-2.5375332,28.8744632
925953487,-2.5364229,28.8776681
925964870,-2.5481048,28.8951779
925964874,-2.5464899,28.8862419
926016080,-2.5416557,28.8950069
926025538,-2.5392451,28.8983972
926025539,-2.5395074,28.8971765
926029683,-2.5448358,28.8998965
926029684,-2.5452595,28.8974771
926029688,-2.5439476,28.8804038
926144440,0.2865600,25.2934489
926312697,-2.6063134,28.9266551
926312698,-2.6054257,28.9261970
926328330,-2.6027231,28.9306892
926328424,-2.6074065,28.9295941
926328426,-2.6054930,28.9295777
926512865,-3.7339100,28.6326697
926645254,-3.3727254,28.8933000
926645259,-3.3744511,28.8939504
926645260,-3.3754137,28.8961793
926645261,-3.3739852,28.8999586
926713423,-3.3596193,28.9063704
926749645,5.0421744,21.2362316
926836964,-3.5625686,29.8546049
926896610,-3.7247240,29.8192319
926896611,-3.7247720,29.8199645
926896612,-3.7249227,29.8195615
926896613,-3.7250796,29.8192753
926896614,-3.7245122,29.8199575
926896615,-3.7248513,29.8202121
926896616,-3.7237886,29.8199831
926896617,-3.7234734,29.8193297
926896618,-3.7241869,29.8201403
926896619,-3.7249680,29.8198636
926896620,-3.7252885,29.8199738
926896621,-3.7242241,29.8189862
926896622,-3.7230284,29.8178067
926909618,-2.5965048,28.9299330
927026546,4.5886722,28.3789095
927026547,4.5885781,28.3786427
927224573,-3.3895102,28.9186006
927380276,-2.5529820,28.8923960
927380277,-2.5496879,28.8933364
927380278,-2.5478998,28.8904714
927380279,-2.5514772,28.8905361
927380280,-2.5537108,28.8857349
927380283,-2.5444246,28.8830948
927380290,-2.5754588,28.9061647
927590422,-3.6185020,29.9116244
927590423,-3.6169338,29.9106423
927590433,-3.6191432,29.9136076
927590434,-3.6206282,29.9141625
927590439,-3.6189004,29.9143273
927590443,-3.6227453,29.9134479
927590444,-3.6224238,29.9142248
927590447,-3.6206871,29.9098129
927590460,-3.6212309,29.9066366
927590470,-3.6167923,29.9059590
927596846,-3.6159005,29.9135372
927596852,-3.6199479,29.9150683
927596854,-3.6179006,29.9150880
927676480,-3.3523175,28.8774602
927723750,-5.7667768,22.6696593
927723752,-5.7634770,22.6737147
927723754,-5.7651408,22.6770299
927723755,-5.7612182,22.6800381
927723756,-5.7606903,22.6763047
927723758,-5.7575468,22.6753120
927723761,-5.7469097,22.6736493
927785040,-3.3580315,28.8870237
927785083,-3.3530023,28.8845272
927785084,-3.3555949,28.8850757
927785108,-3.3399488,28.8601364
927785155,-3.3651506,28.8321577
927793440,-3.3521474,28.8929383
927793441,-3.3520564,28.8912870
927793461,-3.3593094,28.8886768
927793462,-3.3597606,28.8881816
927865101,5.7422289,19.1658278
927865106,5.7252220,19.1889243
927942414,-2.6020909,28.9259379
927942417,-2.5991579,28.9241804
927942502,-2.5960600,28.9258187
928285731,-3.3613122,28.8616016
928285778,-3.3751633,28.8448808
928285779,-3.3773081,28.8404779
928285801,-3.3567509,28.8439205
928285808,-3.3653434,28.8521281
928285899,-3.3624978,28.8881562
928285930,-3.3645889,28.8865281
928285948,-3.3593435,28.8894370
928320071,5.5341049,19.0961895
928351816,5.5206374,19.1161412
928351817,5.5379894,19.1094491
928358994,-3.3633853,28.8728709
928394754,5.5262106,19.1499531
928394755,5.5241548,19.1486389
928687470,-2.5975609,28.9231206
928687472,-2.5975999,28.9212879
928695091,-2.5921930,28.9198371
928695154,-2.5918436,28.9150334
928695163,-2.5834915,28.9115896
928695168,-2.5856572,28.9110369
928695169,-2.5860827,28.9081694
928702900,-2.5695766,28.9156012
928702901,-2.5692819,28.9134372
928702908,-2.5805493,28.9103709
928702914,-2.5822744,28.9130696
928702916,-2.5831484,28.9095380
928702917,-2.5804012,28.9123537
928702921,-2.5778394,28.9119723
928702922,-2.5758715,28.9145777
928708318,-2.5833589,28.9260040
928708396,-2.5885787,28.9214943
929007166,-2.6350304,28.9365030
929007169,-2.6287716,28.9308061
929007170,-2.6268944,28.9253991
929013931,-2.6337174,28.9340248
929013932,-2.6320128,28.9311267
929020946,-2.6314562,28.9263877
929031441,-2.6264702,28.9211975
929031443,-2.6297605,28.9171346
929031451,-2.6288905,28.9124176
929180727,5.6512253,20.2048713
929210636,5.6684572,20.1716763
929210754,5.6554853,20.2331955
929210767,5.6823257,20.2435755
929398869,-2.6335000,28.9130231
929415224,-2.8078424,29.5676300
929415578,-2.8077872,29.5690602
929415795,-2.8104540,29.5647997
929423864,-2.8102714,29.5676701
929424561,-2.8060358,29.5735848
929425069,-2.8130423,29.6088619
929437684,-2.8126521,29.5380636
929437685,-2.8148431,29.5378923
929440414,-2.8203791,29.5404741
929556990,5.5173002,19.1098407
929556991,5.5189368,19.1091540
929556992,5.5185777,19.1048477
929556993,5.5198659,19.1060078
929556998,5.5145890,19.1122104
929557000,5.5160561,19.1121018
929561761,5.4998289,19.1244480
929561762,5.5043503,19.1243393
929561763,5.5056491,19.1272522
929561764,5.5068920,19.1241973
929561765,5.5089277,19.1230224
929561766,5.5108860,19.1228079
929561767,5.5140083,19.1218382
929561768,5.5124679,19.1202155
929578681,5.5274733,19.1095899
929578685,5.5297306,19.1058147
929578686,5.5425464,19.1155404
929594524,5.5160721,19.1317141
929609552,5.5445981,19.1211274
929609554,5.5492326,19.1184774
929609555,5.5493768,19.1165180
929609556,5.5502044,19.1122011
929621666,5.5569798,19.1240215
929621667,5.5577540,19.1204649
929621668,5.5583934,19.1153285
929621669,5.5608427,19.1172651
929642750,5.5537310,19.1339242
929642753,5.5580531,19.1250166
929642765,5.5633575,19.1217926
929642770,5.5494596,19.1233564
929642771,5.5500095,19.1209128
929648016,5.5325018,19.1318643
929648017,5.5346522,19.1312286
929648018,5.5355679,19.1277136
929648019,5.5339888,19.1286698
929660785,5.5274106,19.1407934
929660796,5.5488843,19.1430223
929669788,5.5053928,19.1434153
929669789,5.5045959,19.1428480
929669790,5.5087756,19.1385109
929669791,5.5072217,19.1401040
929669792,5.5037589,19.1385350
929669793,5.5020048,19.1347021
929669794,5.5011958,19.1323820
929669795,5.5076408,19.1317302
929669796,5.5059642,19.1305446
929669797,5.5101291,19.1296568
929673544,5.5073459,19.1438940
929680161,5.5135492,19.1457421
929680182,5.5108286,19.1422659
929680183,5.5122036,19.1425288
929680184,5.5087248,19.1343105
929680185,5.5106737,19.1346578
929680186,5.5108126,19.1333154
929680187,5.5204345,19.1413272
929680188,5.5214864,19.1390285
929691908,-3.4473382,28.8629106
929691909,-3.4404547,28.8668387
929691941,-3.4077821,28.9369476
929691972,-3.4036896,28.9490094
929692137,-3.3864144,28.9829958
929702376,5.5840063,20.0370616
929702391,5.6245223,20.0347602
929702476,5.5011932,20.0656888
929702513,5.6788719,20.0838339
929722926,-3.3705659,18.0057201
929722927,-3.3735518,17.9975615
929722928,-3.3736625,18.0039640
929722931,-3.3776059,17.9497085
929730436,1.9060632,30.6324430
929740094,5.5044771,19.1600248
929751490,5.5098128,19.1537404
929751503,5.5019901,19.1533435
929751504,5.5004644,19.1524395
929751511,5.5012840,19.1495588
929751513,5.5048402,19.1579059
929751514,5.5030487,19.1580105
929751515,5.5043143,19.1626668
929758300,5.5349552,19.1475204
929765572,5.5535601,19.1489688
929765573,5.5513897,19.1426575
929769981,-3.4763763,28.9183814
929769990,-3.4646833,28.8585681
929776271,5.5681468,19.1172650
929777766,5.5694134,19.1113722
929777773,5.5692813,19.1123888
929777777,5.5651888,19.1146928
929779135,5.5652262,19.1028186
929779139,5.5609923,19.1056082
929787666,5.5402386,19.1077539
929792311,-3.5143975,29.8503087
929792313,-3.5144531,29.8527516
929792316,-3.5160104,29.8510764
929792321,-3.5182497,29.8520637
929792323,-3.5170914,29.8536935
929797069,5.5479832,19.0973550
